match_id,seat_zone,opponent_tier,ea_opponent_strength,team_position,weekday_match,top_player_injured,league_winner_known,holidays,weather_forecast,competing_city_events,days_until_match,flights_to_barcelona_index,google_trends_index,internal_search_trends,web_visits,web_conversion_rate,social_media_sentiment,zone_historical_sales,zone_seats_availability,ticket_availability_pct,competitor_avg_price,ticket_price
108,VIP,A,86,1,True,False,False,False,Windy,False,49,46,20,100,11136,0.005,0.6511,1063,2937,0.7342,655.02,603.86
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,48,43,32,437,8784,0.0105,0.1776,4315,10685,0.7123,63.51,58.25
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,48,43,32,437,8784,0.0105,0.1776,4078,10922,0.7281,67.65,57.76
108,Lateral,A,86,1,True,False,False,False,Windy,False,48,43,32,437,8784,0.0105,0.1776,8577,21423,0.7141,141.99,168.7
108,Tribuna,A,86,1,True,False,False,False,Windy,False,48,43,32,437,8784,0.0105,0.1776,7180,17820,0.7128,277.23,316.56
108,VIP,A,86,1,True,False,False,False,Windy,False,48,43,32,437,8784,0.0105,0.1776,1114,2886,0.7215,605.57,586.93
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,47,25,31,244,5000,0.0173,-0.1789,4538,10462,0.6975,56.14,56.08
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,47,25,31,244,5000,0.0173,-0.1789,4232,10768,0.7179,57.35,59.63
108,Lateral,A,86,1,True,False,False,False,Windy,False,47,25,31,244,5000,0.0173,-0.1789,8772,21228,0.7076,160.11,170.85
108,Tribuna,A,86,1,True,False,False,False,Windy,False,47,25,31,244,5000,0.0173,-0.1789,7364,17636,0.7054,339.5,307.68
108,VIP,A,86,1,True,False,False,False,Windy,False,47,25,31,244,5000,0.0173,-0.1789,1155,2845,0.7113,526.04,589.49
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,46,32,37,251,8679,0.0138,0.4871,4729,10271,0.6847,59.96,63.42
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,46,32,37,251,8679,0.0138,0.4871,4380,10620,0.708,65.01,64.2
108,Lateral,A,86,1,True,False,False,False,Windy,False,46,32,37,251,8679,0.0138,0.4871,8880,21120,0.704,193.14,166.52
108,Tribuna,A,86,1,True,False,False,False,Windy,False,46,32,37,251,8679,0.0138,0.4871,7619,17381,0.6952,267.73,326.75
108,VIP,A,86,1,True,False,False,False,Windy,False,46,32,37,251,8679,0.0138,0.4871,1212,2788,0.697,761.37,647.96
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,45,51,25,524,5144,0.011,0.3804,4863,10137,0.6758,74.89,62.49
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,45,51,25,524,5144,0.011,0.3804,4549,10451,0.6967,55.78,59.35
108,Lateral,A,86,1,True,False,False,False,Windy,False,45,51,25,524,5144,0.011,0.3804,9023,20977,0.6992,179.83,171.57
108,Tribuna,A,86,1,True,False,False,False,Windy,False,45,51,25,524,5144,0.011,0.3804,7878,17122,0.6849,244.52,285.75
108,VIP,A,86,1,True,False,False,False,Windy,False,45,51,25,524,5144,0.011,0.3804,1260,2740,0.685,713.31,661.24
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,44,51,23,398,11900,0.0171,0.2878,5056,9944,0.6629,57.44,58.38
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,44,51,23,398,11900,0.0171,0.2878,4659,10341,0.6894,53.23,60.6
108,Lateral,A,86,1,True,False,False,False,Windy,False,44,51,23,398,11900,0.0171,0.2878,9351,20649,0.6883,188.72,170.62
108,Tribuna,A,86,1,True,False,False,False,Windy,False,44,51,23,398,11900,0.0171,0.2878,8026,16974,0.679,290.26,294.37
108,VIP,A,86,1,True,False,False,False,Windy,False,44,51,23,398,11900,0.0171,0.2878,1304,2696,0.674,597.44,574.94
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,43,26,26,566,9311,0.013,0.7484,5224,9776,0.6517,51.92,63.34
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,43,26,26,566,9311,0.013,0.7484,4801,10199,0.6799,49.97,59.06
108,Lateral,A,86,1,True,False,False,False,Windy,False,43,26,26,566,9311,0.013,0.7484,9658,20342,0.6781,163.7,182.77
108,Tribuna,A,86,1,True,False,False,False,Windy,False,43,26,26,566,9311,0.013,0.7484,8145,16855,0.6742,297.66,314.19
108,VIP,A,86,1,True,False,False,False,Windy,False,43,26,26,566,9311,0.013,0.7484,1335,2665,0.6663,594.96,575.54
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,42,29,21,636,7011,0.005,0.1278,5416,9584,0.6389,52.42,62.89
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,42,29,21,636,7011,0.005,0.1278,4854,10146,0.6764,61.02,61.27
108,Lateral,A,86,1,True,False,False,False,Windy,False,42,29,21,636,7011,0.005,0.1278,10063,19937,0.6646,237.0,198.18
108,Tribuna,A,86,1,True,False,False,False,Windy,False,42,29,21,636,7011,0.005,0.1278,8447,16553,0.6621,262.43,304.57
108,VIP,A,86,1,True,False,False,False,Windy,False,42,29,21,636,7011,0.005,0.1278,1405,2595,0.6488,634.97,602.67
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,41,38,36,177,13611,0.0172,-0.25,5572,9428,0.6285,74.41,67.81
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,41,38,36,177,13611,0.0172,-0.25,5043,9957,0.6638,49.57,58.69
108,Lateral,A,86,1,True,False,False,False,Windy,False,41,38,36,177,13611,0.0172,-0.25,10197,19803,0.6601,192.66,192.38
108,Tribuna,A,86,1,True,False,False,False,Windy,False,41,38,36,177,13611,0.0172,-0.25,8757,16243,0.6497,350.42,331.59
108,VIP,A,86,1,True,False,False,False,Windy,False,41,38,36,177,13611,0.0172,-0.25,1433,2567,0.6418,589.68,605.25
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,40,27,20,663,6533,0.0188,0.0072,5668,9332,0.6221,71.15,61.25
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,40,27,20,663,6533,0.0188,0.0072,5271,9729,0.6486,57.25,56.97
108,Lateral,A,86,1,True,False,False,False,Windy,False,40,27,20,663,6533,0.0188,0.0072,10431,19569,0.6523,186.44,180.38
108,Tribuna,A,86,1,True,False,False,False,Windy,False,40,27,20,663,6533,0.0188,0.0072,8925,16075,0.643,325.99,303.21
108,VIP,A,86,1,True,False,False,False,Windy,False,40,27,20,663,6533,0.0188,0.0072,1480,2520,0.63,523.69,619.93
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,39,57,33,503,11165,0.0128,-0.1889,5809,9191,0.6127,62.45,62.59
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,39,57,33,503,11165,0.0128,-0.1889,5493,9507,0.6338,56.27,60.17
108,Lateral,A,86,1,True,False,False,False,Windy,False,39,57,33,503,11165,0.0128,-0.1889,10732,19268,0.6423,176.85,189.59
108,Tribuna,A,86,1,True,False,False,False,Windy,False,39,57,33,503,11165,0.0128,-0.1889,9216,15784,0.6314,368.29,316.41
108,VIP,A,86,1,True,False,False,False,Windy,False,39,57,33,503,11165,0.0128,-0.1889,1525,2475,0.6188,715.55,656.21
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,38,28,20,283,10988,0.0189,0.0569,5968,9032,0.6021,63.48,67.75
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,38,28,20,283,10988,0.0189,0.0569,5643,9357,0.6238,54.85,58.77
108,Lateral,A,86,1,True,False,False,False,Windy,False,38,28,20,283,10988,0.0189,0.0569,11097,18903,0.6301,203.83,170.96
108,Tribuna,A,86,1,True,False,False,False,Windy,False,38,28,20,283,10988,0.0189,0.0569,9340,15660,0.6264,288.63,302.6
108,VIP,A,86,1,True,False,False,False,Windy,False,38,28,20,283,10988,0.0189,0.0569,1552,2448,0.612,639.23,587.33
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,37,57,20,203,6990,0.0137,0.0179,6146,8854,0.5903,73.91,64.27
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,37,57,20,203,6990,0.0137,0.0179,5855,9145,0.6097,50.0,62.27
108,Lateral,A,86,1,True,False,False,False,Windy,False,37,57,20,203,6990,0.0137,0.0179,11333,18667,0.6222,195.4,186.08
108,Tribuna,A,86,1,True,False,False,False,Windy,False,37,57,20,203,6990,0.0137,0.0179,9637,15363,0.6145,387.07,331.17
108,VIP,A,86,1,True,False,False,False,Windy,False,37,57,20,203,6990,0.0137,0.0179,1578,2422,0.6055,780.59,697.68
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,36,34,31,451,12551,0.0132,-0.2735,6226,8774,0.5849,58.44,58.64
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,36,34,31,451,12551,0.0132,-0.2735,6043,8957,0.5971,67.05,61.19
108,Lateral,A,86,1,True,False,False,False,Windy,False,36,34,31,451,12551,0.0132,-0.2735,11782,18218,0.6073,192.1,195.6
108,Tribuna,A,86,1,True,False,False,False,Windy,False,36,34,31,451,12551,0.0132,-0.2735,9823,15177,0.6071,285.68,345.89
108,VIP,A,86,1,True,False,False,False,Windy,False,36,34,31,451,12551,0.0132,-0.2735,1612,2388,0.597,714.21,622.48
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,35,24,42,548,9557,0.0094,0.3222,6341,8659,0.5773,60.75,58.01
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,35,24,42,548,9557,0.0094,0.3222,6185,8815,0.5877,73.78,63.54
108,Lateral,A,86,1,True,False,False,False,Windy,False,35,24,42,548,9557,0.0094,0.3222,12156,17844,0.5948,175.58,205.15
108,Tribuna,A,86,1,True,False,False,False,Windy,False,35,24,42,548,9557,0.0094,0.3222,10004,14996,0.5998,303.52,311.06
108,VIP,A,86,1,True,False,False,False,Windy,False,35,24,42,548,9557,0.0094,0.3222,1649,2351,0.5877,699.27,644.31
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,34,41,22,151,14531,0.0162,-0.0244,6466,8534,0.5689,55.95,64.87
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,34,41,22,151,14531,0.0162,-0.0244,6261,8739,0.5826,65.07,63.86
108,Lateral,A,86,1,True,False,False,False,Windy,False,34,41,22,151,14531,0.0162,-0.0244,12456,17544,0.5848,179.0,196.68
108,Tribuna,A,86,1,True,False,False,False,Windy,False,34,41,22,151,14531,0.0162,-0.0244,10349,14651,0.586,265.82,274.46
108,VIP,A,86,1,True,False,False,False,Windy,False,34,41,22,151,14531,0.0162,-0.0244,1694,2306,0.5765,499.57,580.57
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,33,23,27,659,10551,0.0154,-0.0713,6589,8411,0.5607,70.46,60.48
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,33,23,27,659,10551,0.0154,-0.0713,6406,8594,0.5729,57.32,60.2
108,Lateral,A,86,1,True,False,False,False,Windy,False,33,23,27,659,10551,0.0154,-0.0713,12706,17294,0.5765,224.83,206.86
108,Tribuna,A,86,1,True,False,False,False,Windy,False,33,23,27,659,10551,0.0154,-0.0713,10415,14585,0.5834,310.54,326.42
108,VIP,A,86,1,True,False,False,False,Windy,False,33,23,27,659,10551,0.0154,-0.0713,1730,2270,0.5675,680.45,705.95
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,32,45,25,787,7394,0.0199,0.4304,6738,8262,0.5508,73.87,62.9
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,32,45,25,787,7394,0.0199,0.4304,6594,8406,0.5604,65.53,60.17
108,Lateral,A,86,1,True,False,False,False,Windy,False,32,45,25,787,7394,0.0199,0.4304,13101,16899,0.5633,179.95,185.7
108,Tribuna,A,86,1,True,False,False,False,Windy,False,32,45,25,787,7394,0.0199,0.4304,10753,14247,0.5699,400.12,350.87
108,VIP,A,86,1,True,False,False,False,Windy,False,32,45,25,787,7394,0.0199,0.4304,1777,2223,0.5557,662.56,667.14
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,31,52,22,422,13409,0.0118,0.2698,6873,8127,0.5418,78.78,67.38
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,31,52,22,422,13409,0.0118,0.2698,6643,8357,0.5571,62.09,63.9
108,Lateral,A,86,1,True,False,False,False,Windy,False,31,52,22,422,13409,0.0118,0.2698,13424,16576,0.5525,194.16,193.78
108,Tribuna,A,86,1,True,False,False,False,Windy,False,31,52,22,422,13409,0.0118,0.2698,10949,14051,0.562,379.09,337.32
108,VIP,A,86,1,True,False,False,False,Windy,False,31,52,22,422,13409,0.0118,0.2698,1796,2204,0.551,572.73,651.85
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,30,28,43,585,10300,0.0138,-0.2943,6994,8006,0.5337,71.42,65.12
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,30,28,43,585,10300,0.0138,-0.2943,6817,8183,0.5455,75.46,65.28
108,Lateral,A,86,1,True,False,False,False,Windy,False,30,28,43,585,10300,0.0138,-0.2943,13682,16318,0.5439,173.23,173.18
108,Tribuna,A,86,1,True,False,False,False,Windy,False,30,28,43,585,10300,0.0138,-0.2943,11136,13864,0.5546,436.85,374.47
108,VIP,A,86,1,True,False,False,False,Windy,False,30,28,43,585,10300,0.0138,-0.2943,1837,2163,0.5407,635.98,662.77
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,29,57,36,100,11986,0.005,0.6376,7151,7849,0.5233,57.79,63.02
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,29,57,36,100,11986,0.005,0.6376,6916,8084,0.5389,70.65,69.21
108,Lateral,A,86,1,True,False,False,False,Windy,False,29,57,36,100,11986,0.005,0.6376,14015,15985,0.5328,225.31,192.2
108,Tribuna,A,86,1,True,False,False,False,Windy,False,29,57,36,100,11986,0.005,0.6376,11259,13741,0.5496,299.42,347.97
108,VIP,A,86,1,True,False,False,False,Windy,False,29,57,36,100,11986,0.005,0.6376,1879,2121,0.5302,657.49,651.75
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,28,39,38,806,11684,0.0209,0.2609,7289,7711,0.5141,63.15,69.73
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,28,39,38,806,11684,0.0209,0.2609,7042,7958,0.5305,54.39,62.24
108,Lateral,A,86,1,True,False,False,False,Windy,False,28,39,38,806,11684,0.0209,0.2609,14230,15770,0.5257,179.05,187.84
108,Tribuna,A,86,1,True,False,False,False,Windy,False,28,39,38,806,11684,0.0209,0.2609,11618,13382,0.5353,292.93,339.91
108,VIP,A,86,1,True,False,False,False,Windy,False,28,39,38,806,11684,0.0209,0.2609,1907,2093,0.5232,629.49,653.19
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,27,34,28,474,5747,0.0142,-0.3216,7396,7604,0.5069,77.89,66.02
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,27,34,28,474,5747,0.0142,-0.3216,7066,7934,0.5289,53.95,65.16
108,Lateral,A,86,1,True,False,False,False,Windy,False,27,34,28,474,5747,0.0142,-0.3216,14589,15411,0.5137,197.43,201.82
108,Tribuna,A,86,1,True,False,False,False,Windy,False,27,34,28,474,5747,0.0142,-0.3216,11912,13088,0.5235,274.47,333.99
108,VIP,A,86,1,True,False,False,False,Windy,False,27,34,28,474,5747,0.0142,-0.3216,1939,2061,0.5152,681.66,642.09
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,26,35,47,120,16831,0.0119,-0.0763,7558,7442,0.4961,69.73,71.97
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,26,35,47,120,16831,0.0119,-0.0763,7235,7765,0.5177,78.5,66.99
108,Lateral,A,86,1,True,False,False,False,Windy,False,26,35,47,120,16831,0.0119,-0.0763,14748,15252,0.5084,219.4,200.26
108,Tribuna,A,86,1,True,False,False,False,Windy,False,26,35,47,120,16831,0.0119,-0.0763,12109,12891,0.5156,327.59,350.04
108,VIP,A,86,1,True,False,False,False,Windy,False,26,35,47,120,16831,0.0119,-0.0763,1963,2037,0.5092,634.43,695.34
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,25,49,50,272,15522,0.006,0.2476,7683,7317,0.4878,59.82,65.85
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,25,49,50,272,15522,0.006,0.2476,7364,7636,0.5091,71.22,66.71
108,Lateral,A,86,1,True,False,False,False,Windy,False,25,49,50,272,15522,0.006,0.2476,15038,14962,0.4987,178.97,214.14
108,Tribuna,A,86,1,True,False,False,False,Windy,False,25,49,50,272,15522,0.006,0.2476,12425,12575,0.503,319.82,346.99
108,VIP,A,86,1,True,False,False,False,Windy,False,25,49,50,272,15522,0.006,0.2476,1994,2006,0.5015,589.33,690.41
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,24,48,44,370,7399,0.0181,0.1222,7836,7164,0.4776,51.89,63.7
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,24,48,44,370,7399,0.0181,0.1222,7562,7438,0.4959,69.37,63.32
108,Lateral,A,86,1,True,False,False,False,Windy,False,24,48,44,370,7399,0.0181,0.1222,15349,14651,0.4884,223.6,203.51
108,Tribuna,A,86,1,True,False,False,False,Windy,False,24,48,44,370,7399,0.0181,0.1222,12521,12479,0.4992,379.08,339.93
108,VIP,A,86,1,True,False,False,False,Windy,False,24,48,44,370,7399,0.0181,0.1222,2034,1966,0.4915,662.67,699.0
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,23,27,26,625,7537,0.0144,0.7254,7966,7034,0.4689,73.24,66.43
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,23,27,26,625,7537,0.0144,0.7254,7683,7317,0.4878,65.48,69.44
108,Lateral,A,86,1,True,False,False,False,Windy,False,23,27,26,625,7537,0.0144,0.7254,15593,14407,0.4802,174.5,209.37
108,Tribuna,A,86,1,True,False,False,False,Windy,False,23,27,26,625,7537,0.0144,0.7254,12775,12225,0.489,340.28,340.13
108,VIP,A,86,1,True,False,False,False,Windy,False,23,27,26,625,7537,0.0144,0.7254,2058,1942,0.4855,726.88,619.96
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,22,66,43,482,11956,0.0242,0.3883,8190,6810,0.454,57.76,71.03
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,22,66,43,482,11956,0.0242,0.3883,7821,7179,0.4786,55.9,65.82
108,Lateral,A,86,1,True,False,False,False,Windy,False,22,66,43,482,11956,0.0242,0.3883,15941,14059,0.4686,229.58,203.38
108,Tribuna,A,86,1,True,False,False,False,Windy,False,22,66,43,482,11956,0.0242,0.3883,13099,11901,0.476,316.53,320.66
108,VIP,A,86,1,True,False,False,False,Windy,False,22,66,43,482,11956,0.0242,0.3883,2091,1909,0.4773,803.57,705.01
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,21,70,31,177,10103,0.0111,0.593,8303,6697,0.4465,75.22,75.03
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,21,70,31,177,10103,0.0111,0.593,7940,7060,0.4707,58.75,69.72
108,Lateral,A,86,1,True,False,False,False,Windy,False,21,70,31,177,10103,0.0111,0.593,16181,13819,0.4606,247.99,210.7
108,Tribuna,A,86,1,True,False,False,False,Windy,False,21,70,31,177,10103,0.0111,0.593,13382,11618,0.4647,418.57,368.9
108,VIP,A,86,1,True,False,False,False,Windy,False,21,70,31,177,10103,0.0111,0.593,2111,1889,0.4723,690.38,695.76
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,20,43,25,133,10467,0.0249,0.0168,8323,6677,0.4451,84.67,71.9
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,20,43,25,133,10467,0.0249,0.0168,8048,6952,0.4635,67.17,73.87
108,Lateral,A,86,1,True,False,False,False,Windy,False,20,43,25,133,10467,0.0249,0.0168,16358,13642,0.4547,179.11,209.17
108,Tribuna,A,86,1,True,False,False,False,Windy,False,20,43,25,133,10467,0.0249,0.0168,13523,11477,0.4591,430.15,360.89
108,VIP,A,86,1,True,False,False,False,Windy,False,20,43,25,133,10467,0.0249,0.0168,2154,1846,0.4615,758.25,695.33
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,19,33,41,393,10328,0.0308,0.7683,8507,6493,0.4329,78.0,69.64
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,19,33,41,393,10328,0.0308,0.7683,8153,6847,0.4565,75.7,65.3
108,Lateral,A,86,1,True,False,False,False,Windy,False,19,33,41,393,10328,0.0308,0.7683,16465,13535,0.4512,183.7,198.21
108,Tribuna,A,86,1,True,False,False,False,Windy,False,19,33,41,393,10328,0.0308,0.7683,13752,11248,0.4499,378.66,349.24
108,VIP,A,86,1,True,False,False,False,Windy,False,19,33,41,393,10328,0.0308,0.7683,2177,1823,0.4557,679.0,706.81
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,18,44,31,422,6488,0.027,0.1309,8627,6373,0.4249,67.47,77.99
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,18,44,31,422,6488,0.027,0.1309,8278,6722,0.4481,66.03,72.89
108,Lateral,A,86,1,True,False,False,False,Windy,False,18,44,31,422,6488,0.027,0.1309,16689,13311,0.4437,243.34,212.09
108,Tribuna,A,86,1,True,False,False,False,Windy,False,18,44,31,422,6488,0.027,0.1309,13985,11015,0.4406,351.0,345.74
108,VIP,A,86,1,True,False,False,False,Windy,False,18,44,31,422,6488,0.027,0.1309,2224,1776,0.444,565.9,682.22
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,17,58,38,116,9579,0.0505,0.0126,8791,6209,0.4139,59.07,70.65
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,17,58,38,116,9579,0.0505,0.0126,8346,6654,0.4436,81.09,67.84
108,Lateral,A,86,1,True,False,False,False,Windy,False,17,58,38,116,9579,0.0505,0.0126,17043,12957,0.4319,235.87,225.4
108,Tribuna,A,86,1,True,False,False,False,Windy,False,17,58,38,116,9579,0.0505,0.0126,14323,10677,0.4271,360.28,362.96
108,VIP,A,86,1,True,False,False,False,Windy,False,17,58,38,116,9579,0.0505,0.0126,2249,1751,0.4377,696.44,644.15
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,16,35,48,111,10311,0.0305,0.2943,8918,6082,0.4055,75.98,69.67
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,16,35,48,111,10311,0.0305,0.2943,8472,6528,0.4352,67.06,75.16
108,Lateral,A,86,1,True,False,False,False,Windy,False,16,35,48,111,10311,0.0305,0.2943,17451,12549,0.4183,226.66,192.38
108,Tribuna,A,86,1,True,False,False,False,Windy,False,16,35,48,111,10311,0.0305,0.2943,14527,10473,0.4189,276.98,333.23
108,VIP,A,86,1,True,False,False,False,Windy,False,16,35,48,111,10311,0.0305,0.2943,2284,1716,0.429,732.15,694.52
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,15,58,25,638,12867,0.0381,0.436,9007,5993,0.3995,73.76,75.58
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,15,58,25,638,12867,0.0381,0.436,8676,6324,0.4216,86.27,74.71
108,Lateral,A,86,1,True,False,False,False,Windy,False,15,58,25,638,12867,0.0381,0.436,17633,12367,0.4122,215.91,232.67
108,Tribuna,A,86,1,True,False,False,False,Windy,False,15,58,25,638,12867,0.0381,0.436,14785,10215,0.4086,386.51,336.26
108,VIP,A,86,1,True,False,False,False,Windy,False,15,58,25,638,12867,0.0381,0.436,2302,1698,0.4245,683.84,704.55
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,14,41,24,291,10379,0.0107,0.0464,9161,5839,0.3893,63.66,76.52
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,14,41,24,291,10379,0.0107,0.0464,8820,6180,0.412,65.74,75.82
108,Lateral,A,86,1,True,False,False,False,Windy,False,14,41,24,291,10379,0.0107,0.0464,17984,12016,0.4005,215.06,234.16
108,Tribuna,A,86,1,True,False,False,False,Windy,False,14,41,24,291,10379,0.0107,0.0464,14979,10021,0.4008,394.07,370.05
108,VIP,A,86,1,True,False,False,False,Windy,False,14,41,24,291,10379,0.0107,0.0464,2318,1682,0.4205,643.8,687.22
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,13,33,25,961,5851,0.0221,-0.1474,9329,5671,0.3781,81.2,71.69
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,13,33,25,961,5851,0.0221,-0.1474,8931,6069,0.4046,76.52,76.75
108,Lateral,A,86,1,True,False,False,False,Windy,False,13,33,25,961,5851,0.0221,-0.1474,18182,11818,0.3939,194.56,220.26
108,Tribuna,A,86,1,True,False,False,False,Windy,False,13,33,25,961,5851,0.0221,-0.1474,15080,9920,0.3968,368.54,367.76
108,VIP,A,86,1,True,False,False,False,Windy,False,13,33,25,961,5851,0.0221,-0.1474,2356,1644,0.411,691.31,677.56
108,Gol Nord,A,86,1,True,False,False,False,Windy,False,12,63,24,800,13990,0.0141,-0.4709,9397,5603,0.3735,74.41,79.69
108,Gol Sud,A,86,1,True,False,False,False,Windy,False,12,63,24,800,13990,0.0141,-0.4709,9052,5948,0.3965,82.78,76.01
